LOC108642769	0	0	0
LOC103761841	0	0	0
LOC108642632	0	0	0
LOC108639161	0	0	0
LOC112841478	0	0	0
LOC108642983	0	0	0
LOC115308086	0	0	0
LOC103765027	0	0	0
LOC115308087	0	0	0
LOC112840982	0	0	0
LOC108642602	0	0	0
LOC115308091	0	0	0
LOC108639313	0	0	0
LOC115308094	0	0	0
LOC108642233	0	0	0
LOC108643929	0	0	0
LOC108640325	0	0	0
LOC115308103	0	0	0
LOC108638752	1	0	1
LOC115308111	0	0	0
TRNAT-UGU	0	0	0
LOC115308115	0	0	0
LOC108642160	0	0	0
LOC108643772	0	0	0
LOC108642453	0	0	0
LOC115308118	0	0	0
LOC108640537	0	0	0
LOC108639747	0	0	0
LOC108642441	0	0	0
LOC115308119	0	0	0
LOC115308120	0	0	0
LOC115308121	0	0	0
LOC108639613	0	0	0
LOC115308123	0	0	0
LOC115308125	0	0	0
LOC108643908	0	0	0
LOC108643070	0	0	0
LOC108642997	0	0	0
LOC112841485	0	0	0
LOC108643669	0	0	0
LOC115308138	0	0	0
LOC108642517	0	0	0
LOC115308153	0	0	0
LOC103755086	0	0	0
LOC115308154	0	0	0
LOC115308150	0	0	0
LOC108643924	0	0	0
LOC115308156	0	0	0
LOC108639204	0	0	0
LOC108639202	0	0	0
LOC115308160	0	0	0
LOC115307103	0	0	0
LOC112841517	0	0	0
LOC115307104	0	0	0
LOC108639908	0	0	0
LOC108639910	0	0	0
LOC115307106	0	0	0
LOC115307107	0	0	0
LOC108642098	2	2	0
LOC115307108	0	0	0
LOC115307115	0	0	0
LOC115307116	0	0	0
LOC115307099	0	0	0
LOC108644236	0	0	0
LOC112840986	0	0	0
LOC115307119	0	0	0
LOC108643566	0	0	0
LOC115307124	0	0	0
LOC115307123	0	0	0
LOC103766941	0	0	0
LOC108642768	0	0	0
LOC115307125	0	0	0
LOC115307126	0	0	0
LOC115307129	0	0	0
LOC103762787	0	0	0
LOC108641744	0	0	0
LOC108642714	0	0	0
LOC115307135	0	0	0
LOC112841558	0	0	0
LOC108642603	0	0	0
PRUNE1	0	0	0
LOC103758020	0	0	0
AQP5	0	0	0
LOC103762598	0	0	0
LOC108642471	0	0	0
LOC112841562	685	334	351
LOC115307154	0	0	0
LOC115307157	0	0	0
FAU	0	0	0
EIF4B	0	0	0
LOC108639615	0	0	0
LOC108642785	0	0	0
CYHR1	0	0	0
LOC108640028	0	0	0
TRNAE-CUC	0	0	0
TRNAK-CUU_1	0	0	0
LOC115307168	0	0	0
TRNAK-CUU_2	0	0	0
LOC108644095	0	0	0
LOC115307172	0	0	0
LOC108643151	0	0	0
LOC108643038	0	0	0
LOC108643149	0	0	0
LOC108643757	0	0	0
LOC108643758	0	0	0
LOC108643759	0	0	0
LOC115307175	0	0	0
LOC108643129	0	0	0
LOC108643128	0	0	0
LOC108643531	0	0	0
LOC108643783	0	0	0
LOC115307179	0	0	0
LOC115307180	0	0	0
LOC115307182	0	0	0
LOC115307183	0	0	0
LOC112841455	0	0	0
LOC108643375	0	0	0
LOC108643253	0	0	0
LOC108644029	0	0	0
LOC108644141	0	0	0
LOC108644147	0	0	0
LOC108644142	0	0	0
LOC108641262	0	0	0
LOC115307206	0	0	0
LOC115307207	0	0	0
LOC108643809	0	0	0
LOC103758036	0	0	0
LOC108642933	0	0	0
LOC108644047	0	0	0
LOC108643164	0	0	0
LOC108642394	0	0	0
LOC112841017	0	0	0
LOC108639745	0	0	0
LOC108639751	0	0	0
LOC108644070	0	0	0
LOC108639309	0	0	0
LOC108642758	0	0	0
LOC108638858	0	0	0
LOC115307212	0	0	0
LOC108643861	0	0	0
LOC115307214	0	0	0
LOC108642330	0	0	0
LOC108641461	0	0	0
LOC115307217	0	0	0
LOC115307216	0	0	0
LOC108639548	0	0	0
LOC115307218	0	0	0
LOC103759505	1	0	1
LOC108643109	0	0	0
LOC115307219	0	0	0
LOC108643012	0	0	0
LOC112841563	28	19	9
LOC115307228	0	0	0
LOC108641569	0	0	0
LOC108640427	0	0	0
LOC115307232	0	0	0
LOC108641123	0	0	0
LOC115307234	0	0	0
LOC115307236	0	0	0
LOC115307237	1	1	0
LOC115307238	0	0	0
LOC115307239	0	0	0
LOC112841443	0	0	0
LOC115307244	0	0	0
LOC103758029	0	0	0
LOC108639205	0	0	0
LOC108639203	0	0	0
LOC108639206	0	0	0
LOC115307253	0	0	0
LOC108643298	0	0	0
LOC115307254	0	0	0
LOC108642844	0	0	0
LOC115307255	0	0	0
NDUFS8	0	0	0
UNC93B1	0	0	0
LOC115307258	0	0	0
LOC115307260	0	0	0
LOC108642655	0	0	0
LOC103757760	0	0	0
LOC103760798	0	0	0
LOC108640082	0	0	0
LOC115307263	0	0	0
LOC103761339	0	0	0
LOC115307264	0	0	0
LOC108643144	0	0	0
LOC108642411	0	0	0
SFN	0	0	0
LOC115307265	0	0	0
LOC108638952	0	0	0
LOC103759738	0	0	0
LOC115307266	0	0	0
LOC108638970	0	0	0
LOC112841207	0	0	0
LOC108640085	0	0	0
LOC108642348	0	0	0
LOC103765197	0	0	0
LOC108642341	0	0	0
LOC108642342	0	0	0
LOC108642344	0	0	0
LOC108642345	0	0	0
LOC108642346	0	0	0
LOC108642349	0	0	0
LOC108642347	0	0	0
LOC108642766	0	0	0
LOC115307270	0	0	0
LOC115307272	0	0	0
LOC108642819	0	0	0
LOC115307273	0	0	0
LOC108643196	0	0	0
LOC115307274	0	0	0
LOC108643501	0	0	0
LOC108642647	0	0	0
LOC112841019	0	0	0
LOC108643748	0	0	0
LOC115307279	0	0	0
LOC115307284	0	0	0
LOC115307286	0	0	0
LOC115307287	0	0	0
LOC115307288	0	0	0
LOC115307289	0	0	0
LOC108640138	0	0	0
LOC115307291	0	0	0
LOC108644010	0	0	0
LOC103765057	0	0	0
LOC115307292	0	0	0
LOC115307293	0	0	0
LOC108642735	0	0	0
LOC108642350	0	0	0
LOC108642401	0	0	0
LOC115307294	0	0	0
LOC108642980	0	0	0
LOC108640047	1	0	1
LOC112841145	0	0	0
SUPT16H	0	0	0
ATP5PO	0	0	0
LOC108642623	2	0	2
TRNAT-UGU_1	0	0	0
TRNAP-UGG	0	0	0
TRNAL-AAG	0	0	0
TRNAN-GUU	0	0	0
LOC115307301	0	0	0
LOC108640135	0	0	0
LOC108644195	0	0	0
LOC103766748	0	0	0
LOC103766750	0	0	0
LOC103755620	0	0	0
LOC115307306	0	0	0
LOC108643112	0	0	0
LOC115307309	0	0	0
LOC108643072	0	0	0
LOC108643073	0	0	0
LOC115307310	0	0	0
LOC108643969	0	0	0
LOC115307311	0	0	0
LOC115307313	0	0	0
LOC108643527	0	0	0
LOC115307312	0	0	0
LOC115307315	0	0	0
LOC108639197	0	0	0
LOC115307317	0	0	0
LOC112841564	0	0	0
LOC108642536	0	0	0
LOC115307330	0	0	0
LOC108643497	0	0	0
LOC108643827	0	0	0
LOC108643914	0	0	0
LOC108643915	0	0	0
LOC115307333	0	0	0
LOC108639831	0	0	0
LOC115307336	0	0	0
LOC112841109	0	0	0
LOC115307337	0	0	0
LOC115307338	0	0	0
LOC115307339	0	0	0
LOC115307340	0	0	0
LOC108643720	0	0	0
LOC115307341	0	0	0
LOC108643980	0	0	0
LOC108639552	0	0	0
LOC115307344	0	0	0
LOC115307345	0	0	0
LOC115307349	0	0	0
LOC108643606	0	0	0
LOC108643436	0	0	0
LOC115307350	0	0	0
LOC108642329	0	0	0
LOC115307352	0	0	0
LOC108643289	0	0	0
LOC115307353	0	0	0
LOC115307354	0	0	0
LOC115307356	0	0	0
LOC115307357	0	0	0
LOC108643251	0	0	0
LOC108643777	0	0	0
LOC115307358	0	0	0
LOC115307360	0	0	0
LOC115307361	0	0	0
SYCN	0	0	0
LOC108642826	0	0	0
LOC108643714	0	0	0
LOC108642126	0	0	0
LOC108642151	0	0	0
LOC108644031	0	0	0
LOC115307365	0	0	0
LOC108641102	0	0	0
LOC108644331	0	0	0
LOC103755550	0	0	0
LOC108644347	0	0	0
LOC115307381	0	0	0
LOC108643107	0	0	0
LOC108643580	0	0	0
LOC115307383	0	0	0
LOC115307385	0	0	0
LOC115307386	0	0	0
LOC115307387	0	0	0
LOC108642986	0	0	0
LOC108642985	0	0	0
LOC115307390	0	0	0
LOC108642856	0	0	0
LOC108642984	0	0	0
LOC115307389	0	0	0
LOC115307391	0	0	0
LOC108641047	0	0	0
LOC115307388	0	0	0
LOC115307392	0	0	0
GLMP	0	0	0
LOC108639981	0	0	0
LOC108639924	0	0	0
TLX1	0	0	0
LOC108639626	0	0	0
LOC108639627	0	0	0
LOC108643881	0	0	0
LOC108640668	0	0	0
LOC108641663	0	0	0
LOC108643255	0	0	0
LOC115307397	0	0	0
LOC108639671	1	0	1
LOC115307396	0	0	0
LOC108640633	0	0	0
LOC108639670	3	1	2
LOC108639672	2	1	1
LOC103761923	0	0	0
LOC108643722	0	0	0
LOC103757691	0	0	0
DNAJC27	0	0	0
LOC108639684	0	0	0
LOC115307400	0	0	0
LOC115307401	0	0	0
LOC115307403	0	0	0
LOC115307404	0	0	0
LOC103753636	1	1	0
LOC115307405	0	0	0
LOC115307406	0	0	0
LOC115307407	0	0	0
RFC5	0	0	0
ST3GAL5	1	0	1
LOC108642974	0	0	0
FGFRL1	0	0	0
LOC115307660	0	0	0
LOC108640257	0	0	0
RNF212	0	0	0
LOC103765698	0	0	0
SPON2	0	0	0
CTBP1	0	0	0
MAEA	0	0	0
UVSSA	0	0	0
LOC108640276	0	0	0
FAM53A	1	0	1
LOC103755081	0	0	0
LOC108644276	0	0	0
TMEM129	0	0	0
TACC3	1	1	0
FGFR3	0	0	0
LOC103755078	0	0	0
LETM1	2	1	1
LOC115307475	0	0	0
NSD2	0	0	0
LOC108640300	0	0	0
LOC108639246	0	0	0
NELFA	0	0	0
LOC103755045	0	0	0
LOC103755044	0	0	0
LOC115307417	0	0	0
NAT8L	0	0	0
POLN	2	2	0
HAUS3	0	0	0
MXD4	2	1	1
LOC108644302	0	0	0
ZFYVE28	0	0	0
CFAP99	0	0	0
RNF4	2	1	1
FAM193A	0	0	0
TNIP2	0	0	0
LOC108644320	0	0	0
SH3BP2	0	0	0
ADD1	0	0	0
MFSD10	0	0	0
NOP14	0	0	0
GRK4	0	0	0
HTT	1	1	0
MSANTD1	0	0	0
RGS12	0	0	0
HGFAC	1	1	0
DOK7	0	0	0
LRPAP1	0	0	0
LOC103755069	0	0	0
ADRA2C	0	0	0
CPZ	0	0	0
GPR78	0	0	0
TRMT44	0	0	0
ACOX3	0	0	0
HTRA3	0	0	0
SH3TC1	0	0	0
ABLIM2	0	0	0
AFAP1	0	0	0
SORCS2	0	0	0
GRPEL1	0	0	0
TADA2B	0	0	0
TBC1D14	1	1	0
KIAA0232	3	0	3
S100P	1	1	0
LOC108640946	0	0	0
MAN2B2	0	0	0
PPP2R2C	3	3	0
WFS1	0	0	0
JAKMIP1	0	0	0
LOC108640449	0	0	0
CRMP1	0	0	0
EVC	0	0	0
EVC2	0	0	0
STK32B	0	0	0
CYTL1	0	0	0
MSX1	0	0	0
STX18	0	0	0
NSG1	0	0	0
ZBTB49	1	0	1
LYAR	4	1	3
TMEM128	1	1	0
OTOP1	0	0	0
DRD5	0	0	0
SLC2A9	0	0	0
WDR1	2	0	2
ZNF518B	0	0	0
CLNK	2	2	0
HS3ST1	0	0	0
RAB28	1	0	1
BOD1L1	1	1	0
LOC112841127	0	0	0
CPEB2	1	0	1
LOC108642357	0	0	0
C1QTNF7	0	0	0
CC2D2A	0	0	0
FBXL5	0	0	0
BST1	1	0	1
LOC103763571	0	0	0
FGFBP1	0	0	0
FGFBP2	0	0	0
PROM1	0	0	0
TAPT1	6	6	0
LDB2	2	2	0
LOC108638730	0	0	0
QDPR	1	1	0
CLRN2	0	0	0
LAP3	0	0	0
MED28	0	0	0
LOC108638748	0	0	0
FAM184B	0	0	0
NCAPG	0	0	0
LCORL	0	0	0
LOC108640663	0	0	0
SLIT2	0	0	0
PACRGL	0	0	0
KCNIP4	0	0	0
ADGRA3	0	0	0
LOC108638790	0	0	0
PPARGC1A	3	3	0
LOC108638797	0	0	0
TRNAI-AAU	0	0	0
DHX15	2	1	1
CCDC149	1	0	1
SOD3	1	0	1
LOC108638807	0	0	0
LGI2	0	0	0
SEPSECS	0	0	0
PI4K2B	1	0	1
ZCCHC4	0	0	0
ANAPC4	0	0	0
SLC34A2	3	0	3
SEL1L3	0	0	0
SMIM20	0	0	0
RBPJ	1	1	0
CCKAR	0	0	0
LOC108638813	1	0	1
TBC1D19	1	1	0
STIM2	0	0	0
LOC108640674	0	0	0
PCDH7	1	0	1
ARAP2	0	0	0
DTHD1	0	0	0
NWD2	0	0	0
LOC108638826	0	0	0
CUNH4orf19	0	0	0
RELL1	0	0	0
PGM2	0	0	0
TBC1D1	2	1	1
LOC108638850	0	0	0
KLF3	0	0	0
LOC103760862	0	0	0
LOC103760863	0	0	0
FAM114A1	0	0	0
TMEM156	0	0	0
KLHL5	1	1	0
WDR19	0	0	0
RFC1	1	1	0
KLB	0	0	0
RPL9	0	0	0
LIAS	0	0	0
UGDH	1	1	0
SMIM14	0	0	0
UBE2K	0	0	0
PDS5A	0	0	0
N4BP2	1	0	1
RHOH	0	0	0
LOC115307730	0	0	0
CHRNA9	0	0	0
LOC108641201	0	0	0
RBM47	3	1	2
NSUN7	0	0	0
LOC108638910	0	0	0
APBB2	0	0	0
LOC108638908	0	0	0
UCHL1	0	0	0
LIMCH1	0	0	0
PHOX2B	0	0	0
LOC108638916	0	0	0
TMEM33	3	2	1
SLC30A9	0	0	0
BEND4	0	0	0
SHISA3	0	0	0
ATP8A1	3	1	2
GRXCR1	0	0	0
KCTD8	0	0	0
LOC108638926	0	0	0
YIPF7	0	0	0
GUF1	1	1	0
GNPDA2	0	0	0
LOC108642267	0	0	0
LOC108642606	0	0	0
LOC108640744	0	0	0
GABRG1	0	0	0
LOC108638951	0	0	0
GABRA2	0	0	0
GABRA4	0	0	0
GABRB1	0	0	0
COMMD8	0	0	0
ATP10D	0	0	0
CORIN	0	0	0
NFXL1	0	0	0
CNGA1	0	0	0
NIPAL1	0	0	0
TEC	0	0	0
SLAIN2	0	0	0
SLC10A4	0	0	0
ZAR1	0	0	0
FRYL	2	1	1
OCIAD1	0	0	0
OCIAD2	0	0	0
CWH43	0	0	0
DCUN1D4	0	0	0
LRRC66	0	0	0
SGCB	0	0	0
SPATA18	0	0	0
USP46	0	0	0
LOC108639030	0	0	0
LOC115307693	0	0	0
LOC108640812	0	0	0
LOC112841125	1	1	0
RASL11B	0	0	0
SCFD2	0	0	0
FIP1L1	0	0	0
LNX1	0	0	0
CHIC2	3	0	3
GSX2	0	0	0
PDGFRA	0	0	0
KIT	0	0	0
KDR	0	0	0
SRD5A3	0	0	0
TMEM165	0	0	0
CLOCK	2	0	2
PDCL2	0	0	0
NMU	0	0	0
EXOC1L	0	0	0
EXOC1	0	0	0
CEP135	0	0	0
KIAA1211	2	2	0
AASDH	0	0	0
PPAT	0	0	0
LOC103760950	0	0	0
PAICS	0	0	0
LONRF1	3	2	1
TRMT9B	0	0	0
DLC1	0	0	0
SGCZ	0	0	0
TUSC3	0	0	0
FGF20	0	0	0
MICU3	0	0	0
ZDHHC2	1	1	0
CNOT7	0	0	0
VPS37A	0	0	1
MTMR7	1	1	1
SLC7A2	1	1	0
PDGFRL	0	0	0
MTUS1	2	1	1
FGL1	0	0	0
PCM1	0	0	0
LOC103754626	0	0	0
ASAH1	0	0	0
FRG1	0	0	0
FAT1	6	4	2
MTNR1A	0	0	0
LOC103758493	1	0	1
LOC103758495	2	0	2
FAM149A	5	0	5
TLR3	0	0	0
SORBS2	0	0	0
LOC108639226	0	0	0
PDLIM3	0	0	0
UFSP2	0	0	0
ANKRD37	0	0	0
LRP2BP	1	1	0
SNX25	1	1	0
CFAP97	0	0	0
SLC25A4	1	1	0
HELT	0	0	0
ACSL1	0	0	0
CENPU	0	0	0
PRIMPOL	0	0	0
CASP3	0	0	0
IRF2	0	0	0
ENPP6	0	0	0
STOX2	0	0	0
LOC108640936	0	0	0
TRAPPC11	1	0	1
RWDD4	1	1	0
ING2	0	0	0
CDKN2AIP	0	0	0
LOC108639293	0	0	0
LOC103758512	0	0	0
WWC2	0	0	0
DCTD	0	0	0
TENM3	0	0	0
AGA	1	1	0
NEIL3	0	0	0
VEGFC	0	0	0
SPCS3	2	0	2
ASB5	0	0	0
WDR17	0	0	0
GPM6A	0	0	0
GLRA3	0	0	0
HPGD	0	0	0
LOC115307709	0	0	0
CEP44	0	0	0
FBXO8	0	0	0
HAND2	0	0	0
SCRG1	0	0	0
SAP30	0	0	0
HMGB2	0	0	0
GALNT7	0	0	0
GALNTL6	0	0	0
AADAT	1	1	0
LOC108641425	0	0	0
MFAP3L	0	0	0
LOC103766111	0	0	0
CLCN3	0	0	0
NEK1	1	0	1
SH3RF1	0	0	0
CBR4	0	0	0
PALLD	1	1	0
LOC103766109	1	0	1
LOC108639404	0	0	0
LOC103766108	2	2	0
LOC108641056	0	0	0
ANXA10	0	0	0
LOC108642147	0	0	0
SPOCK3	1	1	0
LOC108641060	0	0	0
TLL1	0	0	0
CPE	0	0	0
MSMO1	2	2	0
KLHL2	0	0	0
TMEM192	0	0	0
APELA	1	1	0
MARCHF1	0	0	0
LOC108639441	0	0	0
TMA16	0	0	0
NPY5R	0	0	0
LOC108641067	0	0	0
NPY1R	0	0	0
NAF1	0	0	0
FSTL5	0	0	0
LOC108642065	0	0	0
LOC108641100	0	0	0
LOC108642031	0	0	0
RAPGEF2	2	0	2
LOC115307424	0	0	0
FNIP2	0	0	0
PPID	0	0	0
ETFDH	4	2	2
CUNH4orf46	0	0	0
RXFP1	0	0	0
TMEM144	0	0	0
GASK1B	0	0	0
GRIA2	0	0	0
LOC108639448	0	0	0
GLRB	0	0	0
PDGFC	0	0	0
CTSO	4	2	2
TDO2	14	4	10
LOC108639452	0	0	0
ASIC5	0	0	0
GUCY1B1	0	0	0
GUCY1A1	0	0	0
MAP9	0	0	0
LOC112841126	0	0	0
NPY2R	0	0	0
RBM46	0	0	0
LRAT	0	0	0
LOC103766139	0	0	0
FGG	2	2	0
FGA	7	7	0
FGB	2	1	1
PLRG1	0	0	0
DCHS2	0	0	0
LOC112841128	0	0	0
SFRP2	0	0	0
TLR2	0	0	0
LOC103766146	0	0	0
TMEM131L	0	0	0
MND1	0	0	0
TRIM2	1	0	1
FHDC1	0	0	0
ARFIP1	0	0	0
TIGD4	0	0	0
TMEM154	0	0	0
FBXW7	0	0	0
GATB	0	0	0
FAM160A1	0	0	0
SH3D19	0	0	0
RPS3A	0	0	0
LOC112841129	0	0	0
LOC103766225	4	2	2
PRAG1	0	0	0
LOC108641229	0	0	0
CLDN23	0	0	0
PPP1R3B	2	2	0
ERI1	2	2	0
MFHAS1	0	0	0
LOC108639507	0	0	0
TNKS	0	0	0
DUSP4	0	0	0
HOPX	0	0	0
THEGL	0	0	0
ARL9	0	0	0
SRP72	1	1	0
LEPROTL1	0	0	0
SARAF	0	0	0
REST	0	0	0
EPHA5	0	0	0
CENPC	0	0	0
UBA6	1	1	0
LOC103766236	0	0	0
LOC103766160	0	0	0
YTHDC1	0	0	0
LOC103766162	6	5	1
LOC103766237	0	0	0
LOC103765186	0	0	0
LOC112841036	0	0	0
LOC103766164	1	0	1
AP5S1	0	0	0
SH2D4A	0	0	0
CSGALNACT1	0	0	0
INTS10	0	0	0
HGSNAT	0	0	0
POMK	0	0	0
SMIM19	0	0	0
SLC20A2	2	1	1
FAM241A	1	0	1
LOC108642209	0	0	0
PITX2	0	0	0
ENPEP	4	1	3
LOC108642675	0	0	0
ELOVL6	11	6	5
LOC108642417	0	0	0
EGF	0	0	0
LRIT3	0	0	0
RRH	0	0	0
GAR1	2	0	2
CFI	1	0	1
PLA2G12A	0	0	0
CASP6	0	0	0
MCUB	0	0	0
SEC24B	0	0	0
COL25A1	0	0	0
ETNPPL	1	0	1
OSTC	1	0	1
RPL34	0	0	0
LEF1	0	0	0
HADH	4	0	4
LOC103766253	2	2	0
SGMS2	5	3	2
PAPSS1	2	1	1
DKK2	0	0	0
GIMD1	0	0	0
AIMP1	0	0	0
TBCK	0	0	0
NPNT	0	0	0
LOC108639638	2	2	0
GSTCD	0	0	0
INTS12	0	0	0
ARHGEF38	0	0	0
PPA2	0	0	0
TET2	0	0	0
LOC115307748	0	0	0
TACR3	0	0	0
LOC108639647	1	0	1
CENPE	0	0	0
LOC115307437	0	0	0
BDH2	1	1	0
SLC9B2	0	0	0
CISD2	1	0	1
UBE2D3	0	0	0
MANBA	0	0	0
NFKB1	0	0	0
SLC39A8	0	0	0
BANK1	2	1	1
LOC115307634	0	0	0
PPP3CA	1	0	1
EMCN	0	0	0
LOC108641406	0	0	0
LOC103766263	0	0	0
DNAJB14	0	0	0
LAMTOR3	0	0	0
DAPP1	0	0	0
CUNH4orf54	0	0	0
MTTP	11	4	7
TRMT10A	1	1	0
LOC103766201	0	0	0
LOC115307440	0	0	0
LOC108641512	1	1	0
LOC103759286	1	1	0
METAP1	0	0	0
EIF4E	1	1	0
TSPAN5	0	0	0
RAP1GDS1	1	0	1
LOC115307539	0	0	0
LOC108642076	0	0	0
UNC5C	0	0	0
LOC108642534	0	0	0
BMPR1B	0	0	0
LOC108639888	0	0	0
PDLIM5	0	0	0
LOC103759283	0	0	0
HPGDS	0	0	0
SMARCAD1	1	0	1
GRID2	0	0	0
LOC108639724	0	0	0
CCSER1	2	2	0
MMRN1	0	0	0
SNCA	0	0	0
LOC108642478	0	0	0
GPRIN3	0	0	0
FAM13A	0	0	0
LOC103758205	0	0	0
LOC103758207	0	0	0
PIGY	0	0	0
IGFBP7	2	0	2
POLR2B	0	0	0
NOA1	0	0	0
LOC108642553	0	0	0
TECRL	0	0	0
ADGRL3	0	0	0
LOC108642090	0	0	0
KLHL8	0	0	0
LOC103763475	0	0	0
LOC115307590	0	0	0
LOC115307749	0	0	0
LOC103763486	0	0	0
NUDT9	1	1	0
SPARCL1	0	0	0
LOC103763490	0	0	0
IBSP	0	0	0
MEPE	0	0	0
LOC108639807	0	0	0
SPP1	1	1	0
PKD2	0	0	0
ABCG2	2	0	2
LOC103763478	0	0	0
LOC103763479	0	0	0
COQ2	0	0	0
HPSE	0	0	0
HELQ	0	0	0
ABRAXAS1	1	1	0
LOC103763481	0	0	0
GPAT3	0	0	0
CDS1	2	1	1
LOC108639814	0	0	0
WDFY3	3	2	1
PPM1K	0	0	0
LOC112841091	0	0	0
LOC108639839	0	0	0
LRBA	0	0	0
MAB21L2	0	0	0
DCLK2	0	0	0
NR3C2	0	0	0
